"Date"	"Tree"	"Location"	"Temp"	"Time"	"Real_time"	"file_name"	"Hour"	"DOY"	"VWC"	"Soil_temp"	"EC"	"RH"	"Air_temp"	"AtmPress"	"Wind_speed"	"Wind_Gusts"	"Air_Direction"	"slopeCO2_lin"	"intCO2_lin"	"adjR2CO2_lin"	"pvalueCO2_lin"	"initial"	"aCO2_exp"	"assymptCO2_exp"	"slopeCO2_exp"	"adjR2CO2_exp"	"pvalueCO2_exp"	"slopeCH4_lin"	"intCH4_lin"	"adjR2CH4_lin"	"pvalueCH4_lin"	"aCH4_exp"	"assymptCH4_exp"	"slopeCH4_exp"	"adjR2CH4_exp"	"pvalueCH4_exp"	"slopeH2O_lin"	"intH2O_lin"	"adjR2H2O_lin"	"pvalueH2O_lin"	"aH2O_exp"	"assymptH2O_exp"	"slopeH2O_exp"	"adjR2H2O_exp"	"pvalueH2O_exp"	"CO2_lin_flux"	"CH4_lin_flux"	"H2O_lin_flux"	"CO2_flux"	"CO2_adjR2"	"CO2_fit"	"CH4_flux"	"CH4_adjR2"	"CH4_fit"	"H2O_flux"	"H2O_adjR2"	"H2O_fit"	"CO2_exp_flux"	"CH4_exp_flux"	"H2O_exp_flux"	"Height"	"Diam"	"BA"	"GWT"	"SF"	"EVI"
"131"	"2017-08-22"	"A"	2	28.4	"14:48:17"	"9:54:00"	"gga07Jul2002_f0000.txt"	9	234	0.368	22.7	0.04	0.8265	27.15	101.87	1.495	2.65	192	0.384075210805922	-20115.0415560019	0.987633366163579	4.97060521223946e-106	269	0.00330821891865024	519.000326386074	0.54614170816088	0.998143023498404	5.64998892276692e-59	3.02349327197458e-05	0.143669882331997	0.138633082718823	5.72031200500463e-05	NA	NA	NA	NA	NA	2.35181509586881	-105092.959564028	0.329500089223378	2.71933287751855e-11	0.0147765689698621	20728.7781028231	8.66613413567999	0.526654566272516	8.32224002759383e-05	1.86428588327594	0.14675916764569	11.4156174622762	2.65095025179073	0.998143023498404	"exp"	0.14675916764569	0.138633082718823	"lin"	42.0650723534664	0.526654566272516	"exp"	2.65095025179073	NA	42.0650723534664	107	50.2	1979.234788	-0.7950802	NA	0.56075625
"132"	"2017-08-22"	"A"	3	28.4	"14:53:21"	"9:59:04"	"gga07Jul2002_f0000.txt"	9	234	0.368	22.7	0.04	0.8265	27.15	101.87	1.495	2.65	192	0.387719093236079	-20427.6287004598	0.990456599036908	3.64688662600417e-112	417	0.00307983714144518	529.11078591826	0.544262000625014	0.997839983107837	4.45584413450792e-54	3.11451913997551e-05	0.092305231885456	0.0943564747078399	0.00104059503351421	NA	NA	NA	NA	NA	4.02661229641659	-195891.50926306	0.575733428668722	3.07634015265295e-22	0.0129898032929649	20799.2333802427	15.362174977047	0.597019275507266	3.29738888218217e-09	1.88197314447826	0.151177527278195	19.5450168363717	2.6418262257531	0.997839983107837	"exp"	0.151177527278195	0.0943564747078399	"lin"	74.5673897725088	0.597019275507266	"exp"	2.6418262257531	NA	74.5673897725088	168	50.2	1979.234788	-0.7950802	NA	0.56075625
"133"	"2017-08-22"	"B"	1	28	"14:58:17"	"10:04:00"	"gga07Jul2002_f0000.txt"	10	234	0.36725	22.8	0.04	0.7575	28.925	101.835	1.7075	2.6	192.25	0.368875900165404	-19526.8875839142	0.988294776398449	2.4845940110661e-107	561	0.00258434648252763	541.264870228182	0.483316390747529	0.996544996031064	5.58615777682653e-36	6.04774645906412e-05	-1.47981777469467	0.278410941787493	2.67345164128609e-09	NA	NA	NA	NA	NA	3.1931586206529	-151463.322764339	0.551050127767411	6.84820421727251e-21	0.00196804810810427	22372.9963686982	3.2238524593089	0.568778659712693	0.429136010269895	1.7922724526389	0.29384433556827	15.5147306455543	2.34830915399253	0.996544996031064	"exp"	0.29384433556827	0.278410941787493	"lin"	15.6638640572633	0.568778659712693	"exp"	2.34830915399253	NA	15.6638640572633	53	58.25366941	2665.240814	-0.794712175	NA	0.56075625
"134"	"2017-08-22"	"B"	2	28.9	"15:03:37"	"10:09:20"	"gga07Jul2002_f0000.txt"	10	234	0.36725	22.8	0.04	0.7575	28.925	101.835	1.7075	2.6	192.25	1.24559536279335	-67156.8844518724	0.980716289746912	1.63333172852762e-95	718	0.00442031002599334	815.151828869122	1.99031013740235	0.999146701870097	1.4911837233259e-88	4.70223654264271e-05	-0.790610670721492	0.252093470277175	1.97332475917088e-08	NA	NA	NA	NA	NA	3.28576864828691	-157671.953205373	0.65446904806115	4.00510733623331e-27	0.00722885373448937	21345.2729405129	6.77685476700912	0.688503923137288	2.98978247744209e-05	6.0339834227052	0.227788398989503	15.9171061059071	9.64157280434601	0.999146701870097	"exp"	0.227788398989503	0.252093470277175	"lin"	32.828822700906	0.688503923137288	"exp"	9.64157280434601	NA	32.828822700906	96	58.25366941	2665.240814	-0.794712175	NA	0.56075625
"135"	"2017-08-22"	"B"	3	32.4	"19:22:13"	"14:27:56"	"gga07Jul2002_f0000.txt"	14	234	0.3635	23.225	0.04	0.653	32.275	101.5975	1.7925	2.875	193.75	2.09666767705658	-145809.631338719	0.983909889193439	8.45215838209575e-100	8261	0.00412812126862005	1170.21475359764	3.2660694556429	0.999566952578665	2.57103141916275e-102	-5.19955801937429e-05	5.46711672677485	0.26453703259638	7.73165595599793e-09	0.0252183261444578	1.83200105493503	-0.000430450223590367	0.307711782594143	6.7856362609638e-06	3.50455258934561	-223157.688581747	0.77229608632745	4.97919967648098e-37	0.00817463119121292	22109.4608718371	8.09174755788115	0.818822084020592	1.41514489620603e-10	10.016979015652	-0.248412584124229	16.743249362248	15.6038792217017	0.999566952578665	"exp"	-2.05650657191442	0.307711782594143	"exp"	38.6588997265593	0.818822084020592	"exp"	15.6038792217017	-2.05650657191442	38.6588997265593	157	58.25366941	2665.240814	-0.811886675	0.02583830675	0.56075625
"136"	"2017-08-22"	"C"	1	27.6	"15:21:44"	"10:27:27"	"gga07Jul2002_f0000.txt"	10	234	0.36725	22.8	0.04	0.7575	28.925	101.835	1.7075	2.6	192.25	0.477002008198524	-26027.5763732195	0.995205659535367	1.84847014675331e-128	1247	0.00192587252488794	660.721045303164	0.591537610885025	0.99811696387188	2.52377065556403e-38	-2.65416554019246e-05	3.21569323485363	0.108451496726183	0.000416654347643022	0.0207307061489157	1.74256355734589	-0.000191892592646634	0.185832367971343	0.00442547395538694	1.53944828981302	-65055.4020444735	0.420639889168645	8.45257278891957e-15	0.020680702941674	20366.4344850861	9.3318463431043	0.438536455829886	6.70422000434106e-08	2.32071320900324	-0.12913063094364	7.48973362657129	2.87795255283654	0.99811696387188	"exp"	-0.12913063094364	0.108451496726183	"lin"	45.4013582764991	0.438536455829886	"exp"	2.87795255283654	-0.933597064185902	45.4013582764991	57	63.48944794	3165.869311	-0.794712175	NA	0.56075625
"137"	"2017-08-22"	"C"	2	28.3	"15:27:04"	"10:32:47"	"gga07Jul2002_f0000.txt"	10	234	0.36725	22.8	0.04	0.7575	28.925	101.835	1.7075	2.6	192.25	0.282595533898082	-15365.9208689512	0.980777557971194	1.37322012366246e-95	1402	0.00316432732328154	475.892899215715	0.389541031890785	0.995652535688459	3.30413573759232e-36	5.16679514658252e-05	-1.13537238863107	0.398792502551231	1.07887805591432e-13	NA	NA	NA	NA	NA	3.33099440533814	-164982.226811708	0.753727683240623	3.6117533498746e-35	0.0219127075580054	20907.7762272819	23.1436807981467	0.756822092917933	7.1803150438301e-22	1.37169136704041	0.250791235093953	16.1683244120555	1.8907944622554	0.995652535688459	"exp"	0.250791235093953	0.398792502551231	"lin"	112.337186347063	0.756822092917933	"exp"	1.8907944622554	NA	112.337186347063	95	63.48944794	3165.869311	-0.794712175	NA	0.56075625
"138"	"2017-08-22"	"C"	3	28.5	"15:33:03"	"10:38:46"	"gga07Jul2002_f0000.txt"	10	234	0.36725	22.8	0.04	0.7575	28.925	101.835	1.7075	2.6	192.25	0.239352694252873	-13046.1198896351	0.970004908159392	4.69614443005231e-85	1577	0.00529785904984527	429.012309833606	0.417043807999543	0.996690458572306	9.88855383045564e-66	-9.79686576823333e-06	2.2936273835073	0.0244748750662998	0.101067625143163	0.0290880835324716	1.74333903938402	-0.000147213645152076	0.0139209473203311	0.0628269092036257	2.19679531960464	-102402.808400358	0.556272775782516	3.6030294412624e-21	0.0171820275695919	21004.1599070421	10.3703829626985	0.648840034727981	1.9971253122345e-11	1.16102413270482	-0.0475214938243884	10.6559585160942	2.022947462505	0.996690458572306	"exp"	-0.0475214938243884	0.0244748750662998	"lin"	50.3034441398998	0.648840034727981	"exp"	2.022947462505	-0.714086779839759	50.3034441398998	151	63.48944794	3165.869311	-0.794712175	NA	0.56075625
"139"	"2017-08-22"	"D"	1	28.4	"15:39:07"	"10:44:50"	"gga07Jul2002_f0000.txt"	10	234	0.36725	22.8	0.04	0.7575	28.925	101.835	1.7075	2.6	192.25	0.668799781264946	-37321.8029688074	0.965166393538731	1.63108454492505e-81	1754	0.00582574085360486	562.749970043606	1.22696493240038	0.997776141543493	4.06704838876663e-78	0.00234525407386784	-130.374785865604	0.980376066515174	6.97102352172572e-95	0.00374272093200884	2.6880700946333	0.00346497396583049	0.996687779542008	4.83019193518234e-50	4.69429364902819	-244075.780016278	0.839795389149012	2.27857527185068e-45	9.94513794319588e-05	68295.8608377811	4.75562183776837	0.839789896130141	0.917274768699953	3.2452123300692	11.3798593403634	22.778087041205	5.95359304642305	0.997776141543493	"exp"	16.8130680545593	0.996687779542008	"exp"	22.778087041205	0.839795389149012	"lin"	5.95359304642305	16.8130680545593	23.0756693668212	44	43.3	1472.535163	-0.794712175	NA	0.56075625
"140"	"2017-08-22"	"D"	2	28.7	"15:45:06"	"10:50:49"	"gga07Jul2002_f0000.txt"	10	234	0.36725	22.8	0.04	0.7575	28.925	101.835	1.7075	2.6	192.25	0.411325432358326	-22968.8780182475	0.989288816042342	1.97011331629118e-109	1929	0.00289506203918874	548.589032978819	0.558807865341977	0.998580512098963	5.67062970730611e-58	0.000297939407980802	-15.1473428176228	0.914378053768414	5.33568178228169e-60	0.00761641323894569	1.82677599739814	0.0006812576787539	0.928815614907723	6.84118663090799e-21	3.5227455519235	-179376.131877766	0.648061577216373	1.09536614110927e-26	0.0163249781127746	21084.4225948453	16.2829020300357	0.768717550880379	4.33927758809696e-17	1.99388678826391	1.44425168623801	17.0763956269954	2.70880313306932	0.998580512098963	"exp"	3.30237466057633	0.928815614907723	"exp"	78.930843264758	0.768717550880379	"exp"	2.70880313306932	3.30237466057633	78.930843264758	100	43.3	1472.535163	-0.794712175	NA	0.56075625
"141"	"2017-08-22"	"D"	3	28.6	"15:50:20"	"10:56:03"	"gga07Jul2002_f0000.txt"	10	234	0.36725	22.8	0.04	0.7575	28.925	101.835	1.7075	2.6	192.25	0.453958669388731	-25529.4629742467	0.988768201233031	2.61786621151314e-108	2081	0.00325783282478268	550.876939356746	0.644952966756643	0.998768722029614	5.24296781988339e-68	0.000197723652308232	-9.53680125089183	0.798052144684717	1.16350796409278e-39	0.00300243761165797	1.82680187825283	0.000269234219974305	0.807563028472571	0.00831861221380574	5.03495567049639	-267026.427782955	0.752139174250753	5.13263282324804e-35	0.0027681177814953	22347.3053533735	6.13001164588983	0.773746676938544	0.0490046182126713	2.20127965727779	0.958776829121576	24.4148779175938	3.12742533925843	0.998768722029614	"exp"	1.30553693857312	0.807563028472571	"exp"	29.7248865257781	0.773746676938544	"exp"	3.12742533925843	1.30553693857312	29.7248865257781	146	43.3	1472.535163	-0.794712175	NA	0.56075625
"142"	"2017-08-22"	"E"	1	30.6	"16:34:52"	"11:40:35"	"gga07Jul2002_f0000.txt"	11	234	0.36625	22.825	0.04	0.705	30.425	101.78	1.8775	2.725	193.25	0.271050755580561	-15833.3611311758	0.997542943145827	2.78113479994881e-144	3381	NA	NA	NA	NA	NA	-5.9992366206479e-06	2.097213689726	0.00188953162336014	0.650547594059744	NA	NA	NA	NA	NA	2.63436156465597	-136185.93650972	0.26204530640141	5.60975110736875e-09	0.00848771823929067	21703.1767823768	5.86481623870553	0.289213271060401	0.0442424077740624	1.3049818661587	-0.0288835018517919	12.6832115388062	1.3049818661587	0.997542943145827	"lin"	-0.0288835018517919	0.00188953162336014	"lin"	28.2363309538499	0.289213271060401	"exp"	NA	NA	28.2363309538499	56	30.1	711.57859	-0.793240075	NA	0.56075625
"143"	"2017-08-22"	"E"	2	30.6	"16:40:21"	"11:46:04"	"gga07Jul2002_f0000.txt"	11	234	0.36625	22.825	0.04	0.705	30.425	101.78	1.8775	2.725	193.25	0.182565335473572	-10607.0665594983	0.974773902648931	3.73507157590697e-89	3541	0.00490068321457761	411.287396803	0.30894591513599	0.994269946049552	4.66865682172708e-52	0.000100973569268641	-4.33857491381155	0.332442049949261	3.53578837823551e-11	NA	NA	NA	NA	NA	3.62145920570785	-196802.004259058	0.392714368180197	1.13552224196746e-13	NA	NA	NA	NA	NA	0.878966198311819	0.486140230727868	17.4356222780483	1.48742923078273	0.994269946049552	"exp"	0.486140230727868	0.332442049949261	"lin"	17.4356222780483	0.392714368180197	"lin"	1.48742923078273	NA	NA	107	30.1	711.57859	-0.793240075	NA	0.56075625
"144"	"2017-08-22"	"E"	3	30.9	"16:46:11"	"11:51:54"	"gga07Jul2002_f0000.txt"	11	234	0.36625	22.825	0.04	0.705	30.425	101.78	1.8775	2.725	193.25	0.209635590923106	-12308.3670449523	0.986245849094481	1.63546271262265e-103	3711	0.00216023546941558	468.461386580765	0.259103797778125	0.994667439709584	2.54831412162445e-21	9.35428144758352e-06	1.18060718387592	0.00750395738293116	0.365982330317699	NA	NA	NA	NA	NA	1.6105827778528	-76685.7573929719	0.154602364361308	1.16806577347262e-05	NA	NA	NA	NA	NA	1.00830039822005	0.0449920057330364	7.74654365284277	1.24623143107335	0.994667439709584	"exp"	0.0449920057330364	0.00750395738293116	"lin"	7.74654365284277	0.154602364361308	"lin"	1.24623143107335	NA	NA	154	30.1	711.57859	-0.793240075	NA	0.56075625
"145"	"2017-08-22"	"F"	1	31.9	"17:27:31"	"12:33:14"	"gga07Jul2002_f0000.txt"	12	234	0.3655	22.925	0.04	0.66775	31.575	101.725	1.735	2.775	193.75	0.395245252432993	-24490.8159931453	0.997161883244981	7.1915596386741e-141	4916	0.00116753594086271	736.600628689901	0.447837164998528	0.998833244772123	1.00788621259255e-28	1.84677295191719e-05	0.605561600706947	0.0637467442892909	0.00750864694876789	NA	NA	NA	NA	NA	9.27664455938613	-561539.941660955	0.864432053408375	2.50813620364343e-49	0.0143560754007951	23402.272742	36.6879949763687	0.967221452643722	8.72983151514113e-51	1.89378255412161	0.0884864872186508	44.4482192239133	2.14577203632643	0.998833244772123	"exp"	0.0884864872186508	0.0637467442892909	"lin"	175.787272343587	0.967221452643722	"exp"	2.14577203632643	NA	175.787272343587	54	46.4	1690.93083	-0.7936081	0.0124629365	0.56075625
"146"	"2017-08-22"	"F"	2	31.9	"17:32:56"	"12:38:39"	"gga07Jul2002_f0000.txt"	12	234	0.3655	22.925	0.04	0.66775	31.575	101.725	1.735	2.775	193.75	0.53279372077831	-33314.6665050283	0.999280529165204	2.3628962994133e-173	5074	0.00013092282138811	4454.53898284729	0.537291938761019	0.999357906963835	0.0262058744210281	5.29500062317894e-05	-1.58643553860968	0.34921300330363	8.6315829526353e-12	NA	NA	NA	NA	NA	9.83402209295944	-600344.908550538	0.847533648804936	1.52731988803711e-46	0.0170343463111251	22841.3911769158	47.3468152763009	0.965401027892396	3.95084759652181e-53	2.55283383454824	0.253705256230481	47.118844215973	2.57438664685365	0.999357906963835	"exp"	0.253705256230481	0.34921300330363	"lin"	226.858063978083	0.965401027892396	"exp"	2.57438664685365	NA	226.858063978083	106	46.4	1690.93083	-0.7936081	0.0124629365	0.56075625
"147"	"2017-08-22"	"F"	3	31.7	"17:38:42"	"12:44:25"	"gga07Jul2002_f0000.txt"	12	234	0.3655	22.925	0.04	0.66775	31.575	101.725	1.735	2.775	193.75	0.491081039168643	-30853.3605881654	0.999227518102589	1.13801964321858e-171	5242	NA	NA	NA	NA	NA	3.67483471946588e-05	-0.565524010755502	0.200310852040157	8.43622778203528e-07	NA	NA	NA	NA	NA	6.21210500363097	-373776.373496767	0.920915597820481	4.26003008457073e-62	0.00801633425792251	22426.5311080488	14.6853720996055	0.947853339821881	5.44586736686728e-27	2.35451567315836	0.176192018284737	29.7842869663955	2.35451567315836	0.999227518102589	"lin"	0.176192018284737	0.200310852040157	"lin"	70.4098428096904	0.947853339821881	"exp"	NA	NA	70.4098428096904	156	46.4	1690.93083	-0.7936081	0.0124629365	0.56075625
"148"	"2017-08-22"	"G"	1	30.1	"17:45:13"	"12:50:56"	"gga07Jul2002_f0000.txt"	12	234	0.3655	22.925	0.04	0.66775	31.575	101.725	1.735	2.775	193.75	0.342986410855616	-21570.7584642377	0.990677944658088	1.01493593859279e-112	5432	0.00306052033994464	505.480762213962	0.479389996738901	0.998684689777773	1.72878560422308e-64	0.000102284209171053	-4.78111209320593	0.651210773881837	1.10404154317248e-26	0.00331216064691369	1.79463865703361	0.000118570903039083	0.689641047968124	0.104275032254093	5.05696676095668	-302972.283222871	0.752908493711528	4.33058865495942e-35	0.0196468758611392	21184.8290992807	29.5180380037302	0.933338634565645	1.74112943031703e-42	1.65314843769399	0.492996151567861	24.3739006437348	2.31059540282678	0.998684689777773	"exp"	0.571495828729903	0.689641047968124	"exp"	142.272978943764	0.933338634565645	"exp"	2.31059540282678	0.571495828729903	142.272978943764	43	25.8	522.7924335	-0.7936081	0.0124629365	0.56075625
"149"	"2017-08-22"	"G"	2	30.2	"17:52:14"	"12:57:57"	"gga07Jul2002_f0000.txt"	12	234	0.3655	22.925	0.04	0.66775	31.575	101.725	1.735	2.775	193.75	0.530824491058955	-33800.6176812277	0.993030094548469	1.32866838273818e-119	5637	0.00254936762555124	623.689192648163	0.700449443721696	0.99917257212282	1.9454512808992e-66	0.000118917284906516	-5.89923090243297	0.744960893539192	4.0262793043027e-34	NA	NA	NA	NA	NA	3.89504330079293	-230527.044822604	0.76729192232201	1.63325834041621e-36	0.0118828750118103	20894.9116114218	12.0660092640666	0.881331260696184	2.61982849733365e-20	2.55765892450015	0.572976304110842	18.7673937947244	3.37495876899356	0.99917257212282	"exp"	0.572976304110842	0.744960893539192	"lin"	58.1373632851351	0.881331260696184	"exp"	3.37495876899356	NA	58.1373632851351	101	25.8	522.7924335	-0.7936081	0.0124629365	0.56075625
"150"	"2017-08-22"	"G"	3	30.2	"17:58:09"	"13:03:52"	"gga07Jul2002_f0000.txt"	13	234	0.36425	23.05	0.04	0.65175	32.075	101.6725	1.735	2.625	194.75	0.575813070411401	-36903.3260944186	0.995835995128001	8.5175980279737e-132	5810	0.00165454202302826	762.91907015817	0.685855766343521	0.999293013879897	1.09029082864757e-48	0.000110914321293357	-5.39202318114145	0.679000902768682	1.17198617223215e-28	0.00558050740091695	1.81852743879039	0.000218350961748691	0.663460684284243	0.000337022705237215	2.69637133737603	-154005.414275982	0.674726525533937	1.46645812589482e-28	0.0116444948478189	21020.3319674773	8.91073970267551	0.722857206064947	1.91977400867564e-11	2.77299444428925	0.534140005746736	12.9851563337081	3.30293688591594	0.999293013879897	"exp"	0.534140005746736	0.679000902768682	"lin"	42.9122452402351	0.722857206064947	"exp"	3.30293688591594	1.05153223319806	42.9122452402351	152	25.8	522.7924335	-0.8029314	0.0213362685	0.56075625
"151"	"2017-08-22"	"H"	1	30.8	"18:05:32"	"13:11:15"	"gga07Jul2002_f0000.txt"	13	234	0.36425	23.05	0.04	0.65175	32.075	101.6725	1.735	2.625	194.75	1.27776317887673	-82877.8123374162	0.999792715542522	8.29859604856339e-203	6025	NA	NA	NA	NA	NA	2.01659928787183e-05	0.468929809025168	0.0740088239838712	0.00387184205007957	NA	NA	NA	NA	NA	5.36221861945396	-328583.56930495	0.847674705217833	1.45206854026862e-46	0.0154056582297656	21748.3075093968	23.727910492686	0.924676733180949	5.72829869179488e-36	6.14128535202199	0.0969233725954784	25.7723146247972	6.14128535202199	0.999792715542522	"lin"	0.0969233725954784	0.0740088239838712	"lin"	114.042939686932	0.924676733180949	"exp"	NA	NA	114.042939686932	50	41.1	1326.702432	-0.8029314	0.0213362685	0.56075625
"152"	"2017-08-22"	"H"	2	30.6	"18:12:13"	"13:17:56"	"gga07Jul2002_f0000.txt"	13	234	0.36425	23.05	0.04	0.65175	32.075	101.6725	1.735	2.625	194.75	0.92671662451491	-60382.0248013929	0.996514840217699	5.22333641524059e-136	6220	0.00173847532391638	995.260241448917	1.11767837482609	0.999677971596297	4.96429568388855e-69	-4.90433646927683e-05	5.03639902768142	0.326737048679771	5.66857597028108e-11	NA	NA	NA	NA	NA	3.37424058588846	-200274.328235884	0.770277720182232	8.06466110847881e-37	0.0140749326078119	21552.1231919659	13.6079712705901	0.815677653639171	2.08026101221638e-19	4.45699210146224	-0.235871336806134	16.2282225676164	5.37541202650013	0.999677971596297	"exp"	-0.235871336806134	0.326737048679771	"lin"	65.4467815355018	0.815677653639171	"exp"	5.37541202650013	NA	65.4467815355018	102	41.1	1326.702432	-0.8029314	0.0213362685	0.56075625
"153"	"2017-08-22"	"H"	3	30.6	"18:18:20"	"13:24:03"	"gga07Jul2002_f0000.txt"	13	234	0.36425	23.05	0.04	0.65175	32.075	101.6725	1.735	2.625	194.75	0.868601505524086	-56888.3614866912	0.989857802723042	1.00559736008505e-110	6398	0.00306773777259771	742.761920547198	1.20789082684226	0.999600915206044	3.9174593423694e-88	5.80062794101643e-05	-2.0387412848057	0.339354814379426	1.98545628382946e-11	NA	NA	NA	NA	NA	4.04152417225829	-245848.970321853	0.822217068988906	6.70393041055937e-43	0.0149394896882917	21305.4088738829	17.4778415576148	0.851321195372425	2.55175593277719e-24	4.17749066654061	0.278977977007419	19.4374858906333	5.80928380073322	0.999600915206044	"exp"	0.278977977007419	0.339354814379426	"lin"	84.0587076051146	0.851321195372425	"exp"	5.80928380073322	NA	84.0587076051146	156	41.1	1326.702432	-0.8029314	0.0213362685	0.56075625
"154"	"2017-08-22"	"I"	1	32.2	"18:44:58"	"13:50:41"	"gga07Jul2002_f0000.txt"	13	234	0.36425	23.05	0.04	0.65175	32.075	101.6725	1.735	2.625	194.75	0.688541955194494	-46131.9627900612	0.999365095087423	2.59317123128844e-176	7175	9.37574910245726e-05	7740.74542345547	0.692844271485976	0.999403289324382	0.0902355225565361	0.000643680846267324	-41.6448679317374	0.987043537528588	1.03638781512814e-104	NA	NA	NA	NA	NA	2.27452904550701	-132264.465804259	0.592031107793376	3.59007044861541e-23	0.0157781352776606	21713.0218059998	9.50351493574922	0.742885975521968	2.87292484760572e-13	3.2941438246389	3.07951791284948	10.8818725608409	3.31472709997355	0.999403289324382	"exp"	3.07951791284948	0.987043537528588	"lin"	45.4670115623075	0.742885975521968	"exp"	3.31472709997355	NA	45.4670115623075	61	42.4	1411.957402	-0.8029314	0.0213362685	0.56075625
